agentid,step,ExpectedQvalue,CumulativeReward
0,1,61.576923076923045,0
0,2,59.49999999999998,6
0,3,59.153846153846146,6
0,4,54.00000000000002,6
0,5,61.3846153846154,6
0,6,59.038461538461554,6
0,7,60.3076923076923,6
0,8,61.269230769230774,6
0,9,57.84615384615383,6
0,10,58.34615384615386,6
0,11,65.34615384615383,6
0,12,57.23076923076922,6
0,13,56.19230769230767,6
0,14,66.42307692307692,48
0,15,58.96153846153844,48
0,16,63.03846153846156,48
0,17,60.769230769230774,66
0,18,63.11538461538463,66
0,19,70.84615384615384,66
0,20,73.11538461538463,72
0,21,70.96153846153845,72
0,22,73.5,72
0,23,70.5769230769231,72
0,24,68.92307692307693,78
0,25,66.46153846153847,78
0,26,70.34615384615381,78
0,27,83.00000000000003,78
0,28,81.1538461538462,90
0,29,82.65384615384613,90
0,30,82.11538461538463,90
0,31,79.5,96
0,32,78.38461538461536,102
0,33,81.3076923076923,102
0,34,76.69230769230768,120
0,35,78.26923076923076,120
0,36,83.84615384615391,120
0,37,80.38461538461542,120
0,38,78.73076923076921,120
0,39,78.5,120
0,40,80.65384615384616,120
0,41,81.0769230769231,120
0,42,87.42307692307696,120
0,43,85.69230769230768,120
0,44,79.57692307692308,126
0,45,84.07692307692305,126
0,46,82.84615384615385,150
0,47,81.53846153846155,150
0,48,77.9230769230769,150
0,49,83.92307692307692,150
0,50,91.9230769230769,156
