agentid,step,ExpectedQvalue,CumulativeReward
0,1,58.499999999999986,0
0,2,57.30769230769232,0
0,3,57.23076923076921,0
0,4,61.961538461538446,6
0,5,68.03846153846155,12
0,6,66.99999999999999,12
0,7,66.92307692307689,12
0,8,80.15384615384615,18
0,9,88.49999999999996,30
0,10,108.26923076923073,48
0,11,106.88461538461536,54
0,12,101.9230769230769,54
0,13,97.3461538461539,78
0,14,95.99999999999996,78
0,15,94.15384615384606,90
0,16,108.73076923076921,108
0,17,116.5384615384615,108
0,18,112.84615384615385,108
0,19,93.96153846153845,108
0,20,111.80769230769222,108
0,21,111.0,120
0,22,105.1153846153846,126
0,23,112.19230769230762,132
0,24,104.03846153846153,132
0,25,98.92307692307689,132
0,26,103.96153846153844,138
0,27,120.69230769230764,162
0,28,99.5,162
0,29,109.49999999999991,162
0,30,99.92307692307686,162
0,31,108.92307692307695,162
0,32,99.15384615384609,162
0,33,101.23076923076918,162
0,34,118.69230769230764,168
0,35,110.2307692307692,180
0,36,124.38461538461539,300
0,37,132.9230769230769,300
0,38,125.96153846153852,300
0,39,147.80769230769238,306
0,40,145.92307692307693,306
0,41,147.0769230769231,312
0,42,148.3076923076924,336
0,43,150.0769230769231,336
0,44,132.2692307692308,336
0,45,152.3076923076923,336
0,46,145.0769230769231,366
0,47,174.34615384615384,366
0,48,140.53846153846155,366
0,49,149.2307692307692,366
0,50,164.80769230769232,366
