agentid,step,ExpectedQvalue,CumulativeReward
0,1,56.15384615384614,0
0,2,63.42307692307692,0
0,3,59.42307692307692,0
0,4,60.88461538461537,12
0,5,67.5,42
0,6,74.1153846153846,42
0,7,76.46153846153845,42
0,8,77.46153846153847,42
0,9,74.34615384615384,42
0,10,80.96153846153848,42
0,11,77.38461538461539,42
0,12,72.11538461538464,42
0,13,75.15384615384617,42
0,14,71.80769230769229,42
0,15,82.07692307692307,42
0,16,75.2307692307692,42
0,17,80.42307692307692,54
0,18,66.96153846153845,60
0,19,69.53846153846156,90
0,20,65.46153846153844,90
0,21,77.07692307692305,108
0,22,72.30769230769229,120
0,23,71.53846153846156,120
0,24,72.07692307692307,120
0,25,84.61538461538464,120
0,26,86.73076923076923,120
0,27,83.0769230769231,120
0,28,84.3076923076923,126
0,29,79.15384615384615,126
0,30,84.61538461538458,126
0,31,81.76923076923079,126
0,32,84.53846153846155,126
0,33,80.65384615384615,126
0,34,82.76923076923076,126
0,35,86.15384615384619,126
0,36,89.26923076923076,126
0,37,83.46153846153847,126
0,38,82.61538461538463,126
0,39,81.7307692307692,126
0,40,78.42307692307693,126
0,41,88.7307692307692,282
0,42,84.46153846153847,282
0,43,83.5,282
0,44,87.34615384615385,282
0,45,85.57692307692302,282
0,46,83.23076923076927,282
0,47,81.19230769230771,282
0,48,80.46153846153851,300
0,49,91.00000000000001,300
0,50,83.42307692307693,300
