agentid,step,ExpectedQvalue,CumulativeReward
0,1,58.88461538461537,0
0,2,54.61538461538461,0
0,3,57.23076923076922,0
0,4,59.38461538461536,0
0,5,61.49999999999997,0
0,6,61.807692307692285,0
0,7,58.65384615384612,18
0,8,55.15384615384617,18
0,9,56.42307692307693,18
0,10,56.46153846153847,18
0,11,57.07692307692306,18
0,12,61.269230769230774,18
0,13,57.846153846153825,18
0,14,60.42307692307691,18
0,15,56.53846153846155,18
0,16,56.076923076923045,18
0,17,61.65384615384617,18
0,18,59.84615384615384,18
0,19,57.99999999999999,54
0,20,59.76923076923077,54
0,21,58.34615384615383,54
0,22,60.307692307692314,60
0,23,64.1923076923077,60
0,24,70.76923076923076,60
0,25,65.76923076923079,60
0,26,66.76923076923076,60
0,27,69.3076923076923,60
0,28,70.15384615384617,60
0,29,69.92307692307689,60
0,30,65.1923076923077,60
0,31,67.6923076923077,60
0,32,67.80769230769229,60
0,33,67.76923076923077,60
0,34,70.50000000000003,60
0,35,69.5384615384615,60
0,36,71.84615384615388,60
0,37,74.73076923076923,66
0,38,66.76923076923076,84
0,39,70.23076923076925,90
0,40,86.57692307692311,102
0,41,82.03846153846152,102
0,42,84.53846153846158,102
0,43,83.84615384615385,102
0,44,81.19230769230771,120
0,45,88.23076923076925,132
0,46,82.61538461538458,138
0,47,81.11538461538461,144
0,48,84.80769230769225,144
0,49,87.61538461538457,150
0,50,87.15384615384617,150
