agentid,step,ExpectedQvalue,CumulativeReward
0,1,62.884615384615394,0
0,2,60.46153846153846,6
0,3,56.46153846153846,6
0,4,60.23076923076925,6
0,5,57.53846153846153,6
0,6,66.84615384615383,60
0,7,63.65384615384615,60
0,8,65.19230769230768,66
0,9,92.5384615384615,84
0,10,100.23076923076924,90
0,11,110.03846153846153,102
0,12,95.84615384615378,114
0,13,86.88461538461533,114
0,14,88.00000000000001,114
0,15,92.57692307692305,114
0,16,94.92307692307688,114
0,17,103.65384615384612,126
0,18,105.11538461538458,132
0,19,110.49999999999994,132
0,20,103.88461538461539,132
0,21,102.4615384615385,132
0,22,108.30769230769226,150
0,23,91.73076923076918,156
0,24,99.6153846153846,156
0,25,92.19230769230768,162
0,26,106.42307692307683,192
0,27,108.53846153846156,264
0,28,111.34615384615384,264
0,29,113.96153846153844,264
0,30,118.30769230769229,264
0,31,107.11538461538463,264
0,32,106.61538461538458,264
0,33,99.99999999999997,288
0,34,110.46153846153844,288
0,35,108.92307692307688,348
0,36,145.46153846153848,366
0,37,125.61538461538461,366
0,38,138.96153846153845,366
0,39,133.34615384615384,366
0,40,131.00000000000003,366
0,41,147.30769230769235,378
0,42,138.30769230769232,390
0,43,138.11538461538464,402
0,44,134.1153846153846,402
0,45,147.80769230769235,402
0,46,133.73076923076923,420
0,47,144.0384615384615,432
0,48,146.1923076923077,432
0,49,149.15384615384616,444
0,50,141.3846153846154,462
