agentid,step,ExpectedQvalue,CumulativeReward
0,1,61.61538461538462,0
0,2,53.69230769230767,0
0,3,58.15384615384615,0
0,4,63.884615384615365,0
0,5,54.42307692307693,0
0,6,52.61538461538462,0
0,7,60.61538461538459,0
0,8,59.65384615384612,0
0,9,57.69230769230769,0
0,10,63.49999999999999,42
0,11,62.88461538461535,42
0,12,58.26923076923079,42
0,13,64.8076923076923,90
0,14,67.15384615384617,90
0,15,74.26923076923077,96
0,16,69.5769230769231,96
0,17,72.2307692307692,96
0,18,79.38461538461539,96
0,19,81.0,114
0,20,79.7307692307692,114
0,21,75.57692307692305,120
0,22,80.69230769230772,120
0,23,76.42307692307693,138
0,24,75.50000000000003,144
0,25,79.73076923076916,144
0,26,73.34615384615387,150
0,27,80.26923076923082,150
0,28,74.26923076923075,162
0,29,82.15384615384619,162
0,30,74.46153846153848,162
0,31,76.8076923076923,186
0,32,85.92307692307689,186
0,33,75.19230769230768,192
0,34,76.15384615384613,192
0,35,75.11538461538461,204
0,36,74.9230769230769,204
0,37,75.76923076923073,204
0,38,75.4230769230769,204
0,39,81.99999999999997,204
0,40,80.07692307692308,216
0,41,75.96153846153847,216
0,42,77.34615384615387,222
0,43,75.11538461538461,222
0,44,79.80769230769235,222
0,45,77.92307692307693,222
0,46,85.96153846153842,222
0,47,77.11538461538461,222
0,48,75.99999999999997,222
0,49,82.80769230769232,222
0,50,73.69230769230768,264
