agentid,step,ExpectedQvalue,CumulativeReward
0,1,61.11538461538462,0
0,2,60.8846153846154,0
0,3,56.730769230769226,0
0,4,59.346153846153854,0
0,5,62.84615384615384,0
0,6,58.50000000000001,0
0,7,60.53846153846153,0
0,8,57.3076923076923,0
0,9,56.999999999999986,0
0,10,61.88461538461539,0
0,11,59.76923076923075,0
0,12,62.00000000000001,0
0,13,57.84615384615383,0
0,14,61.00000000000001,0
0,15,61.769230769230745,0
0,16,56.50000000000002,0
0,17,56.999999999999986,0
0,18,57.88461538461539,0
0,19,59.499999999999986,0
0,20,57.38461538461538,0
0,21,62.57692307692311,0
0,22,66.15384615384615,72
0,23,70.0,72
0,24,64.1923076923077,72
0,25,61.730769230769226,168
0,26,66.69230769230766,174
0,27,64.38461538461542,174
0,28,61.346153846153854,174
0,29,70.46153846153848,174
0,30,69.49999999999999,174
0,31,62.999999999999986,258
0,32,70.07692307692305,258
0,33,69.84615384615385,258
0,34,67.42307692307692,258
0,35,69.96153846153845,276
0,36,97.7307692307693,276
0,37,91.65384615384613,336
0,38,79.15384615384619,384
0,39,101.57692307692301,510
0,40,86.92307692307692,516
0,41,82.84615384615385,516
0,42,84.00000000000001,516
0,43,91.26923076923077,516
0,44,88.88461538461542,516
0,45,88.26923076923079,522
0,46,92.65384615384619,522
0,47,88.80769230769225,522
0,48,89.9230769230769,522
0,49,88.3846153846154,522
0,50,80.8076923076923,522
