agentid,step,ExpectedQvalue,CumulativeReward
0,1,59.42307692307691,0
0,2,57.96153846153847,0
0,3,55.846153846153854,0
0,4,55.46153846153847,0
0,5,57.34615384615383,0
0,6,58.57692307692307,0
0,7,58.03846153846153,0
0,8,61.65384615384616,6
0,9,62.53846153846156,6
0,10,64.53846153846153,6
0,11,64.26923076923076,6
0,12,62.153846153846146,6
0,13,58.23076923076923,6
0,14,62.961538461538446,6
0,15,62.80769230769229,6
0,16,65.65384615384613,6
0,17,55.69230769230769,6
0,18,62.961538461538474,6
0,19,59.999999999999986,6
0,20,63.3846153846154,6
0,21,64.23076923076925,6
0,22,63.53846153846152,6
0,23,65.30769230769234,6
0,24,58.96153846153846,6
0,25,59.576923076923094,6
0,26,60.653846153846146,6
0,27,62.15384615384617,108
0,28,59.96153846153849,114
0,29,58.846153846153854,114
0,30,58.153846153846175,114
0,31,75.1153846153846,114
0,32,80.8076923076923,126
0,33,74.26923076923076,126
0,34,78.76923076923076,126
0,35,75.38461538461536,126
0,36,82.65384615384619,132
0,37,80.26923076923076,132
0,38,79.19230769230774,132
0,39,78.07692307692302,132
0,40,85.0769230769231,150
0,41,85.3846153846154,150
0,42,83.73076923076925,150
0,43,87.49999999999999,150
0,44,85.07692307692305,162
0,45,88.73076923076921,162
0,46,83.42307692307693,162
0,47,85.03846153846153,162
0,48,92.26923076923076,174
0,49,91.2692307692308,276
0,50,89.50000000000001,276
