agentid,step,ExpectedQvalue,CumulativeReward
0,1,56.15384615384614,0
0,2,55.96153846153844,0
0,3,59.846153846153825,0
0,4,61.61538461538463,0
0,5,60.11538461538462,0
0,6,52.84615384615383,0
0,7,57.46153846153847,0
0,8,53.846153846153854,0
0,9,60.846153846153854,0
0,10,59.26923076923075,0
0,11,55.384615384615394,0
0,12,54.038461538461554,12
0,13,62.807692307692314,24
0,14,65.42307692307692,24
0,15,63.65384615384617,30
0,16,66.76923076923076,30
0,17,65.07692307692308,30
0,18,69.30769230769232,30
0,19,69.69230769230772,36
0,20,68.76923076923075,42
0,21,66.49999999999999,42
0,22,71.69230769230771,42
0,23,71.73076923076921,84
0,24,69.38461538461534,84
0,25,75.53846153846155,126
0,26,67.49999999999999,126
0,27,72.15384615384617,126
0,28,80.42307692307696,126
0,29,74.6923076923077,126
0,30,70.65384615384619,126
0,31,77.57692307692304,126
0,32,84.73076923076923,138
0,33,87.30769230769239,144
0,34,87.84615384615384,144
0,35,88.2692307692308,144
0,36,84.69230769230771,144
0,37,89.07692307692311,144
0,38,77.5769230769231,150
0,39,86.30769230769228,150
0,40,89.0,150
0,41,80.03846153846155,150
0,42,90.38461538461536,174
0,43,89.84615384615381,192
0,44,84.57692307692308,192
0,45,89.03846153846153,192
0,46,84.4615384615385,192
0,47,91.42307692307692,192
0,48,90.42307692307692,192
0,49,86.69230769230766,192
0,50,86.96153846153851,192
