agentid,step,ExpectedQvalue,CumulativeReward
0,1,57.46153846153848,0
0,2,61.34615384615384,0
0,3,59.57692307692308,12
0,4,59.69230769230769,18
0,5,69.30769230769228,18
0,6,61.84615384615385,18
0,7,65.53846153846155,18
0,8,63.23076923076921,18
0,9,66.61538461538461,18
0,10,62.73076923076922,18
0,11,62.538461538461554,18
0,12,64.15384615384617,18
0,13,60.923076923076934,18
0,14,70.4230769230769,54
0,15,62.846153846153825,60
0,16,73.8076923076923,66
0,17,79.30769230769228,126
0,18,84.80769230769225,126
0,19,87.73076923076918,126
0,20,83.69230769230766,126
0,21,81.03846153846149,132
0,22,98.84615384615385,132
0,23,98.07692307692307,138
0,24,93.03846153846153,138
0,25,91.69230769230768,144
0,26,104.46153846153844,150
0,27,103.07692307692305,156
0,28,101.07692307692304,156
0,29,101.38461538461539,156
0,30,104.76923076923075,156
0,31,105.49999999999994,162
0,32,94.26923076923073,180
0,33,100.4615384615384,186
0,34,114.88461538461539,318
0,35,118.92307692307693,324
0,36,109.19230769230766,342
0,37,115.00000000000003,354
0,38,121.00000000000004,354
0,39,109.1923076923077,378
0,40,113.53846153846156,378
0,41,120.65384615384616,384
0,42,116.99999999999997,384
0,43,116.1923076923077,402
0,44,134.92307692307685,420
0,45,129.15384615384613,420
0,46,119.76923076923073,444
0,47,123.61538461538467,444
0,48,136.34615384615384,444
0,49,129.69230769230768,456
0,50,131.7307692307692,462
