agentid,step,ExpectedQvalue,CumulativeReward
0,1,59.50000000000002,0
0,2,59.4230769230769,0
0,3,58.846153846153854,0
0,4,58.692307692307715,0
0,5,57.96153846153844,0
0,6,58.11538461538461,0
0,7,56.57692307692306,0
0,8,61.84615384615385,0
0,9,55.88461538461538,30
0,10,58.3076923076923,30
0,11,59.307692307692314,30
0,12,56.38461538461539,30
0,13,54.884615384615344,36
0,14,53.346153846153854,36
0,15,53.61538461538459,36
0,16,58.30769230769229,36
0,17,59.88461538461537,42
0,18,58.269230769230745,42
0,19,56.653846153846175,42
0,20,57.961538461538474,42
0,21,55.73076923076924,42
0,22,67.57692307692312,126
0,23,65.92307692307692,126
0,24,71.11538461538463,126
0,25,71.5769230769231,126
0,26,71.80769230769228,126
0,27,70.11538461538461,126
0,28,69.49999999999997,126
0,29,76.03846153846152,192
0,30,72.07692307692307,192
0,31,73.57692307692307,192
0,32,76.8846153846154,192
0,33,81.80769230769235,198
0,34,74.61538461538464,204
0,35,75.61538461538463,210
0,36,79.8076923076923,210
0,37,83.00000000000003,210
0,38,77.42307692307693,210
0,39,76.96153846153848,210
0,40,77.6923076923077,210
0,41,79.38461538461539,228
0,42,76.92307692307692,312
0,43,78.11538461538466,312
0,44,79.19230769230768,330
0,45,78.92307692307698,336
0,46,82.03846153846153,336
0,47,81.84615384615387,336
0,48,81.80769230769236,336
0,49,79.96153846153848,336
0,50,80.26923076923082,378
1,1,59.0,0
1,2,57.76923076923078,6
1,3,56.15384615384614,6
1,4,61.1153846153846,6
1,5,61.6153846153846,18
1,6,64.46153846153845,18
1,7,59.57692307692309,18
1,8,64.76923076923077,18
1,9,58.846153846153854,18
1,10,59.461538461538474,18
1,11,61.692307692307665,18
1,12,63.3076923076923,18
1,13,61.34615384615385,36
1,14,71.23076923076921,60
1,15,68.8076923076923,60
1,16,68.34615384615385,60
1,17,68.26923076923076,90
1,18,68.96153846153845,96
1,19,66.11538461538464,96
1,20,67.65384615384613,96
1,21,71.65384615384616,96
1,22,74.53846153846152,102
1,23,84.53846153846155,102
1,24,82.03846153846152,102
1,25,81.6923076923077,102
1,26,79.84615384615384,108
1,27,79.0,108
1,28,80.92307692307693,114
1,29,85.84615384615387,114
1,30,83.19230769230768,114
1,31,84.5,138
1,32,82.38461538461536,150
1,33,85.11538461538464,150
1,34,89.34615384615384,156
1,35,86.92307692307698,168
1,36,88.84615384615385,180
1,37,86.0384615384615,180
1,38,85.30769230769234,180
1,39,88.0384615384616,180
1,40,88.42307692307693,180
1,41,89.11538461538456,180
1,42,92.42307692307692,180
1,43,88.88461538461537,192
1,44,87.61538461538466,198
1,45,93.34615384615383,198
1,46,88.19230769230768,198
1,47,88.65384615384615,210
1,48,90.92307692307693,210
1,49,88.15384615384613,216
1,50,91.19230769230766,216
