agentid,step,ExpectedQvalue,CumulativeReward
0,1,87.88888888888886,0
0,2,83.8888888888889,0
0,3,92.55555555555554,12
0,4,86.02777777777776,18
0,5,106.08333333333336,24
0,6,93.38888888888886,30
0,7,95.58333333333331,48
0,8,109.72222222222221,84
0,9,116.63888888888891,90
0,10,120.38888888888893,120
0,11,133.05555555555557,144
0,12,133.30555555555554,150
0,13,120.94444444444446,150
0,14,140.0833333333334,186
0,15,129.88888888888889,186
0,16,136.25000000000003,192
0,17,120.1388888888889,198
0,18,144.27777777777783,210
0,19,142.52777777777786,210
0,20,122.94444444444446,216
0,21,162.36111111111111,246
0,22,141.58333333333334,252
0,23,137.11111111111114,312
0,24,149.88888888888889,342
0,25,142.88888888888894,354
0,26,143.77777777777786,366
0,27,156.11111111111123,378
0,28,148.30555555555554,432
0,29,144.36111111111117,432
0,30,152.66666666666669,450
0,31,140.94444444444446,456
0,32,151.22222222222226,480
0,33,149.25000000000006,516
0,34,137.9166666666667,564
0,35,143.75000000000009,570
0,36,145.75000000000006,576
0,37,144.69444444444446,582
0,38,148.22222222222226,594
0,39,148.08333333333337,630
0,40,150.41666666666674,642
0,41,147.0833333333334,648
0,42,152.5000000000001,660
0,43,134.0833333333333,708
0,44,128.33333333333331,738
0,45,132.97222222222223,762
0,46,135.83333333333334,804
0,47,135.63888888888886,840
0,48,136.74999999999997,858
0,49,136.30555555555557,900
0,50,135.94444444444449,930
