grid_x,grid_y,agent_0,agent_1
0,1,0,6
7,0,0,0
3,1,5,8
1,4,0,2
7,4,16,0
2,0,6,6
7,7,0,0
7,3,14,0
4,0,1,12
2,7,0,0
4,1,4,2
4,3,2,3
4,7,0,0
