grid_x,grid_y,agent_0,agent_1
0,1,4,0
7,0,0,0
3,1,7,0
1,4,6,2
7,4,0,6
2,0,4,0
7,7,0,4
7,3,0,6
4,0,7,0
2,7,0,4
4,1,2,0
4,3,5,0
4,7,0,9
