grid_x,grid_y,agent_0,agent_1
0,1,2,0
7,0,0,0
3,1,8,0
1,4,2,0
7,4,0,8
2,0,7,0
7,7,0,1
7,3,0,8
4,0,12,0
2,7,2,10
4,1,8,0
4,3,0,0
4,7,1,6
