grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,3,9
1,4,0,0
7,4,17,0
2,0,0,5
7,7,0,0
7,3,19,3
4,0,3,5
2,7,0,0
4,1,2,4
4,3,3,10
4,7,0,0
