grid_x,grid_y,agent_0,agent_1
0,1,0,2
7,0,0,0
3,1,0,14
1,4,0,4
7,4,25,0
2,0,0,4
7,7,0,0
7,3,25,0
4,0,0,13
2,7,0,2
4,1,0,3
4,3,0,0
4,7,0,0
