grid_x,grid_y,agent_0,agent_1
0,1,4,7
7,0,0,0
3,1,13,4
1,4,1,0
7,4,2,0
2,0,10,8
7,7,0,0
7,3,2,0
4,0,7,3
2,7,0,0
4,1,2,10
4,3,2,1
4,7,0,0
