grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,5
1,4,0,4
7,4,0,7
2,0,0,0
7,7,24,0
7,3,0,9
4,0,0,2
2,7,0,3
4,1,0,1
4,3,0,4
4,7,0,2
