grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,3,18
1,4,1,0
7,4,0,0
2,0,1,1
7,7,1,0
7,3,0,0
4,0,1,22
2,7,12,0
4,1,1,6
4,3,1,1
4,7,6,0
