agentid,step,ExpectedQvalue,CumulativeReward
0,1,90.97222222222224,6
0,2,89.38888888888886,18
0,3,99.72222222222224,30
0,4,202.47222222222223,36
0,5,194.91666666666657,36
0,6,153.44444444444449,48
0,7,176.61111111111111,54
0,8,181.63888888888889,60
0,9,159.7777777777778,72
0,10,192.19444444444449,78
0,11,173.61111111111114,78
0,12,183.16666666666669,78
0,13,196.83333333333346,84
0,14,176.9444444444445,90
0,15,196.1388888888889,120
0,16,187.72222222222229,150
0,17,164.88888888888903,198
0,18,187.2777777777778,222
0,19,176.11111111111106,258
0,20,152.88888888888894,276
0,21,184.4722222222222,276
0,22,170.7777777777778,294
0,23,179.30555555555557,330
0,24,176.88888888888897,330
0,25,157.3888888888889,336
0,26,162.11111111111106,384
0,27,158.0833333333333,384
0,28,178.41666666666663,390
0,29,151.05555555555557,414
0,30,161.86111111111106,438
0,31,165.52777777777783,486
0,32,154.00000000000003,564
0,33,154.2777777777778,660
0,34,154.00000000000003,714
0,35,156.91666666666663,726
0,36,161.86111111111114,756
0,37,158.3055555555556,768
0,38,155.25000000000014,828
0,39,168.0277777777778,828
0,40,174.25000000000003,870
0,41,163.75000000000003,888
0,42,175.58333333333343,894
0,43,157.11111111111114,996
0,44,163.75,1038
0,45,152.91666666666674,1086
0,46,162.05555555555554,1122
0,47,162.97222222222223,1212
0,48,140.83333333333334,1254
0,49,166.88888888888894,1260
0,50,158.27777777777786,1266
