agentid,step,ExpectedQvalue,CumulativeReward
0,1,84.55555555555556,0
0,2,81.7777777777778,6
0,3,87.13888888888884,12
0,4,77.83333333333333,12
0,5,78.33333333333334,30
0,6,82.72222222222223,48
0,7,83.22222222222223,72
0,8,82.50000000000003,90
0,9,77.6111111111111,96
0,10,83.33333333333336,96
0,11,86.08333333333331,102
0,12,76.63888888888887,102
0,13,82.44444444444444,120
0,14,83.27777777777776,132
0,15,81.11111111111109,162
0,16,84.27777777777781,186
0,17,79.66666666666664,204
0,18,75.83333333333333,234
0,19,80.25,258
0,20,83.83333333333331,276
0,21,82.91666666666667,306
0,22,88.44444444444446,336
0,23,88.02777777777779,342
0,24,76.61111111111113,354
0,25,79.52777777777781,360
0,26,79.6666666666667,384
0,27,83.41666666666667,408
0,28,88.38888888888887,438
0,29,133.5555555555556,474
0,30,87.94444444444444,516
0,31,92.66666666666667,528
0,32,91.16666666666661,576
0,33,91.52777777777776,594
0,34,92.74999999999999,606
0,35,82.91666666666669,618
0,36,89.30555555555554,630
0,37,84.58333333333339,660
0,38,84.86111111111111,666
0,39,92.02777777777781,678
0,40,92.41666666666667,684
0,41,89.02777777777777,696
0,42,96.80555555555551,822
0,43,91.9444444444445,936
0,44,87.33333333333334,1050
0,45,87.05555555555557,1188
0,46,93.5555555555555,1284
0,47,97.66666666666664,1314
0,48,91.27777777777783,1392
0,49,92.11111111111113,1398
0,50,89.27777777777779,1434
