agentid,step,ExpectedQvalue,CumulativeReward
0,1,92.19444444444446,0
0,2,83.13888888888891,0
0,3,83.55555555555559,0
0,4,82.94444444444444,0
0,5,88.8055555555555,12
0,6,89.61111111111113,42
0,7,78.33333333333334,60
0,8,93.47222222222223,72
0,9,87.63888888888893,96
0,10,80.38888888888889,114
0,11,91.1666666666667,150
0,12,85.52777777777779,174
0,13,88.05555555555553,186
0,14,79.16666666666664,228
0,15,83.66666666666664,240
0,16,91.55555555555557,252
0,17,145.22222222222226,252
0,18,160.94444444444449,258
0,19,147.8333333333333,294
0,20,160.22222222222226,324
0,21,151.3611111111111,342
0,22,147.13888888888894,342
0,23,153.86111111111111,348
0,24,161.75000000000003,360
0,25,139.0277777777778,372
0,26,153.36111111111111,378
0,27,154.19444444444437,396
0,28,150.16666666666674,396
0,29,150.61111111111111,402
0,30,148.5000000000001,426
0,31,141.47222222222217,426
0,32,144.02777777777777,426
0,33,127.88888888888893,528
0,34,150.13888888888886,564
0,35,150.58333333333331,570
0,36,129.99999999999997,582
0,37,144.25000000000006,588
0,38,141.83333333333326,594
0,39,146.77777777777783,600
0,40,135.75000000000009,612
0,41,141.36111111111117,714
0,42,144.8055555555556,738
0,43,155.80555555555557,768
0,44,152.97222222222234,858
0,45,131.44444444444443,948
0,46,150.75,1044
0,47,157.2777777777778,1122
0,48,166.25000000000009,1122
0,49,133.94444444444443,1176
0,50,161.27777777777777,1230
