agentid,step,ExpectedQvalue,CumulativeReward
0,1,86.24999999999997,0
0,2,83.75000000000003,0
0,3,77.00000000000001,6
0,4,81.80555555555554,12
0,5,88.44444444444443,12
0,6,81.27777777777774,12
0,7,83.72222222222224,30
0,8,77.38888888888889,30
0,9,81.61111111111113,36
0,10,82.58333333333337,60
0,11,85.50000000000003,114
0,12,73.6111111111111,132
0,13,85.91666666666667,174
0,14,69.86111111111113,222
0,15,144.77777777777771,240
0,16,148.1388888888889,240
0,17,155.38888888888894,258
0,18,141.69444444444449,288
0,19,140.91666666666669,312
0,20,123.9166666666667,330
0,21,140.55555555555554,342
0,22,137.11111111111111,348
0,23,148.5,354
0,24,144.41666666666669,360
0,25,157.80555555555557,360
0,26,130.5277777777778,378
0,27,150.4444444444445,384
0,28,147.44444444444443,396
0,29,118.30555555555557,396
0,30,150.47222222222226,402
0,31,83.83333333333331,492
0,32,85.36111111111113,546
0,33,79.13888888888887,600
0,34,79.99999999999999,714
0,35,79.19444444444444,774
0,36,83.08333333333336,852
0,37,90.25,876
0,38,84.6388888888889,960
0,39,89.77777777777777,984
0,40,86.52777777777779,1002
0,41,83.11111111111109,1008
0,42,91.05555555555556,1050
0,43,87.94444444444444,1062
0,44,89.5833333333333,1092
0,45,86.47222222222224,1110
0,46,80.44444444444449,1122
0,47,70.83333333333331,1158
0,48,79.61111111111111,1248
0,49,81.72222222222221,1272
0,50,77.66666666666667,1284
