agentid,step,ExpectedQvalue,CumulativeReward
0,1,60.46153846153848,0
0,2,58.346153846153854,0
0,3,54.38461538461537,24
0,4,64.11538461538461,30
0,5,112.53846153846152,60
0,6,121.69230769230775,66
0,7,131.88461538461544,66
0,8,121.5384615384615,66
0,9,107.11538461538463,66
0,10,115.65384615384623,72
0,11,106.50000000000003,72
0,12,122.03846153846155,120
0,13,131.7692307692308,126
0,14,146.9615384615385,126
0,15,119.65384615384616,162
0,16,122.73076923076921,198
0,17,127.73076923076918,210
0,18,146.1153846153846,222
0,19,117.73076923076923,228
0,20,125.07692307692308,246
0,21,130.0,246
0,22,109.30769230769229,246
0,23,112.11538461538457,246
0,24,132.34615384615387,264
0,25,107.57692307692308,264
0,26,126.38461538461539,264
0,27,127.7307692307693,336
0,28,127.92307692307693,342
0,29,122.42307692307695,342
0,30,150.0769230769231,390
0,31,146.53846153846158,420
0,32,155.11538461538458,474
0,33,162.73076923076914,486
0,34,153.69230769230762,486
0,35,129.76923076923075,486
0,36,144.73076923076925,510
0,37,161.38461538461536,522
0,38,153.8461538461538,552
0,39,133.0769230769231,552
0,40,154.8076923076923,570
0,41,151.07692307692312,594
0,42,121.03846153846155,600
0,43,129.6923076923077,600
0,44,134.15384615384622,690
0,45,132.65384615384616,690
0,46,120.49999999999999,702
0,47,131.88461538461544,702
0,48,120.73076923076923,726
0,49,126.34615384615385,726
0,50,117.73076923076921,756
