agentid,step,ExpectedQvalue,CumulativeReward
0,1,87.63888888888891,0
0,2,88.36111111111113,6
0,3,88.22222222222223,24
0,4,92.33333333333337,30
0,5,103.33333333333337,36
0,6,169.83333333333337,42
0,7,165.25,48
0,8,168.66666666666674,48
0,9,163.7777777777779,60
0,10,154.24999999999994,60
0,11,173.36111111111106,72
0,12,185.27777777777789,78
0,13,169.7222222222222,78
0,14,182.25000000000003,84
0,15,202.50000000000003,90
0,16,196.16666666666677,96
0,17,198.05555555555557,108
0,18,110.0,126
0,19,102.80555555555551,138
0,20,90.50000000000001,138
0,21,100.8888888888889,138
0,22,99.4444444444444,138
0,23,97.3611111111111,138
0,24,98.08333333333333,138
0,25,106.99999999999994,138
0,26,96.86111111111113,138
0,27,99.58333333333334,138
0,28,104.52777777777777,138
0,29,101.72222222222227,138
0,30,101.27777777777779,138
0,31,102.97222222222224,138
0,32,106.27777777777776,174
0,33,90.22222222222223,174
0,34,88.19444444444443,252
0,35,84.00000000000001,258
0,36,98.0555555555556,258
0,37,98.27777777777783,258
0,38,86.33333333333333,270
0,39,111.19444444444443,342
0,40,114.27777777777777,384
0,41,112.83333333333339,390
0,42,120.30555555555556,426
0,43,123.9166666666667,426
0,44,141.72222222222211,468
0,45,138.22222222222214,468
0,46,124.74999999999994,468
0,47,126.52777777777774,510
0,48,141.83333333333326,534
0,49,136.94444444444434,534
0,50,132.4722222222222,630
