grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,0
3,1,7,0
1,4,1,0
7,4,0,20
2,0,5,0
7,7,0,0
7,3,0,24
4,0,6,0
2,7,0,0
4,1,11,0
4,3,5,0
4,7,0,2
