grid_x,grid_y,agent_0,agent_1
0,1,5,0
7,0,0,0
3,1,12,14
1,4,0,0
7,4,0,0
2,0,7,0
7,7,0,0
7,3,0,0
4,0,7,15
2,7,0,0
4,1,7,8
4,3,1,5
4,7,0,0
