grid_x,grid_y,agent_0,agent_1
0,1,20,1
7,0,0,0
3,1,1,1
1,4,1,0
7,4,0,18
2,0,3,1
7,7,0,0
7,3,0,23
4,0,1,1
2,7,0,0
4,1,0,0
4,3,1,1
4,7,0,0
