grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,5
1,4,2,0
7,4,15,5
2,0,0,2
7,7,0,2
7,3,13,4
4,0,0,6
2,7,7,1
4,1,0,4
4,3,0,3
4,7,2,1
