agentid,step,ExpectedQvalue,CumulativeReward
0,1,63.23076923076923,0
0,2,57.03846153846155,0
0,3,58.96153846153848,0
0,4,55.15384615384614,0
0,5,55.153846153846146,0
0,6,55.88461538461541,0
0,7,57.115384615384606,0
0,8,55.34615384615383,6
0,9,61.34615384615384,6
0,10,55.96153846153847,12
0,11,57.46153846153848,12
0,12,57.49999999999997,30
0,13,56.999999999999986,30
0,14,59.423076923076934,78
0,15,55.6923076923077,78
0,16,54.307692307692314,78
0,17,57.230769230769226,78
0,18,55.34615384615383,90
0,19,56.11538461538462,90
0,20,52.92307692307692,120
0,21,87.76923076923075,126
0,22,95.96153846153844,138
0,23,87.38461538461539,138
0,24,92.80769230769224,138
0,25,90.23076923076921,144
0,26,95.80769230769226,162
0,27,94.30769230769226,162
0,28,96.96153846153842,168
0,29,99.03846153846153,174
0,30,83.9230769230769,174
0,31,89.50000000000003,186
0,32,93.38461538461534,204
0,33,89.26923076923073,204
0,34,85.80769230769234,210
0,35,95.19230769230764,222
0,36,99.65384615384615,222
0,37,85.96153846153841,228
0,38,81.99999999999999,228
0,39,86.80769230769225,234
0,40,84.11538461538464,234
0,41,87.92307692307686,234
0,42,93.80769230769229,246
0,43,93.23076923076917,252
0,44,87.34615384615381,252
0,45,87.57692307692312,252
0,46,98.92307692307689,258
0,47,88.53846153846155,264
0,48,96.88461538461537,264
0,49,89.11538461538457,276
0,50,92.99999999999999,294
1,1,57.6153846153846,0
1,2,58.03846153846153,12
1,3,55.19230769230771,12
1,4,57.846153846153854,18
1,5,57.846153846153854,18
1,6,56.61538461538462,60
1,7,59.499999999999986,60
1,8,60.03846153846152,90
1,9,56.76923076923077,90
1,10,58.84615384615383,90
1,11,61.076923076923094,90
1,12,56.84615384615385,138
1,13,57.499999999999986,138
1,14,55.615384615384606,150
1,15,58.884615384615415,150
1,16,56.15384615384613,150
1,17,60.346153846153804,150
1,18,58.19230769230768,186
1,19,59.076923076923066,186
1,20,61.38461538461539,240
1,21,58.6153846153846,240
1,22,64.6923076923077,294
1,23,59.26923076923077,294
1,24,57.884615384615394,294
1,25,58.884615384615394,312
1,26,58.346153846153854,312
1,27,55.307692307692285,312
1,28,58.615384615384635,312
1,29,63.807692307692314,396
1,30,58.26923076923075,402
1,31,62.1153846153846,414
1,32,57.692307692307665,414
1,33,62.34615384615385,426
1,34,57.769230769230774,426
1,35,59.1923076923077,528
1,36,61.84615384615384,612
1,37,61.38461538461537,618
1,38,58.61538461538461,618
1,39,66.42307692307693,666
1,40,57.38461538461537,666
1,41,60.192307692307686,666
1,42,54.88461538461538,666
1,43,61.65384615384615,684
1,44,60.42307692307691,690
1,45,56.999999999999986,804
1,46,61.269230769230795,804
1,47,60.99999999999998,822
1,48,61.80769230769229,822
1,49,55.42307692307693,852
1,50,57.84615384615384,1008
