grid_x,grid_y,agent_0,agent_1
0,1,3,0
7,0,0,0
3,1,10,21
1,4,2,0
7,4,0,0
2,0,2,6
7,7,0,0
7,3,0,0
4,0,13,14
2,7,0,0
4,1,9,2
4,3,3,4
4,7,0,0
