grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,1,0
3,1,0,7
1,4,0,0
7,4,23,1
2,0,0,1
7,7,0,4
7,3,24,0
4,0,0,7
2,7,0,3
4,1,0,5
4,3,0,0
4,7,0,4
