grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,0
3,1,0,22
1,4,1,0
7,4,2,0
2,0,0,5
7,7,5,0
7,3,4,0
4,0,0,18
2,7,8,0
4,1,0,3
4,3,0,1
4,7,6,0
