grid_x,grid_y,agent_0,agent_1
0,1,6,0
7,0,0,0
3,1,10,5
1,4,1,0
7,4,0,0
2,0,4,0
7,7,0,0
7,3,0,0
4,0,3,2
2,7,0,8
4,1,7,2
4,3,5,3
4,7,0,8
