grid_x,grid_y,agent_0,agent_1
0,1,2,2
7,0,0,0
3,1,6,4
1,4,0,0
7,4,0,11
2,0,5,3
7,7,0,0
7,3,0,13
4,0,4,4
2,7,0,0
4,1,6,3
4,3,10,3
4,7,0,0
