grid_x,grid_y,agent_0,agent_1
0,1,0,3
7,0,0,0
3,1,16,2
1,4,4,4
7,4,0,4
2,0,2,2
7,7,0,0
7,3,0,3
4,0,14,0
2,7,1,4
4,1,4,3
4,3,2,5
4,7,0,1
