grid_x,grid_y,agent_0,agent_1
0,1,0,4
7,0,0,0
3,1,0,3
1,4,0,5
7,4,18,2
2,0,0,6
7,7,2,1
7,3,15,1
4,0,0,0
2,7,2,2
4,1,0,2
4,3,0,4
4,7,4,1
