grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,1,0
3,1,18,0
1,4,0,2
7,4,0,0
2,0,7,0
7,7,0,13
7,3,0,0
4,0,16,0
2,7,0,3
4,1,6,0
4,3,0,1
4,7,0,5
