grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,0,0
3,1,0,5
1,4,5,0
7,4,17,9
2,0,0,4
7,7,0,0
7,3,15,6
4,0,0,2
2,7,0,0
4,1,0,8
4,3,4,5
4,7,0,0
