agentid,step,ExpectedQvalue,CumulativeReward
0,1,89.6388888888889,0
0,2,84.55555555555557,0
0,3,84.58333333333331,6
0,4,90.02777777777779,24
0,5,95.13888888888889,30
0,6,91.91666666666669,42
0,7,90.1388888888889,48
0,8,90.83333333333339,54
0,9,92.08333333333336,72
0,10,94.02777777777783,78
0,11,97.50000000000001,102
0,12,101.16666666666669,132
0,13,151.2222222222222,150
0,14,97.27777777777777,210
0,15,92.02777777777777,228
0,16,92.08333333333333,240
0,17,102.27777777777774,246
0,18,96.44444444444443,246
0,19,91.44444444444447,246
0,20,97.86111111111113,264
0,21,92.05555555555556,270
0,22,86.49999999999999,276
0,23,97.33333333333334,282
0,24,87.74999999999997,288
0,25,90.16666666666664,294
0,26,99.49999999999999,300
0,27,98.24999999999999,348
0,28,100.97222222222224,372
0,29,103.97222222222223,372
0,30,94.91666666666667,378
0,31,101.72222222222224,378
0,32,95.88888888888889,384
0,33,108.55555555555556,420
0,34,126.36111111111114,462
0,35,117.66666666666669,474
0,36,114.11111111111107,492
0,37,185.49999999999997,510
0,38,192.58333333333337,522
0,39,203.888888888889,540
0,40,182.66666666666674,552
0,41,194.86111111111117,570
0,42,180.8055555555556,606
0,43,190.9166666666667,612
0,44,189.30555555555563,612
0,45,191.8888888888889,612
0,46,196.27777777777783,618
0,47,201.50000000000006,618
0,48,179.05555555555551,618
0,49,178.25000000000006,636
0,50,212.33333333333337,636
