agentid,step,ExpectedQvalue,CumulativeReward
0,1,85.1388888888889,6
0,2,84.36111111111116,18
0,3,88.86111111111111,36
0,4,89.5,42
0,5,90.63888888888891,42
0,6,92.3888888888889,48
0,7,86.88888888888887,48
0,8,83.75,60
0,9,90.58333333333337,66
0,10,92.05555555555557,102
0,11,94.83333333333334,144
0,12,86.02777777777779,156
0,13,97.77777777777774,186
0,14,94.9722222222223,198
0,15,96.13888888888886,216
0,16,98.13888888888887,234
0,17,94.22222222222224,246
0,18,88.08333333333337,258
0,19,95.55555555555551,258
0,20,99.33333333333336,288
0,21,95.69444444444446,312
0,22,93.74999999999997,330
0,23,99.8611111111111,354
0,24,99.69444444444447,366
0,25,182.47222222222223,372
0,26,179.66666666666669,408
0,27,176.44444444444449,444
0,28,175.30555555555557,444
0,29,184.44444444444449,444
0,30,172.4444444444444,456
0,31,173.00000000000009,474
0,32,181.11111111111111,492
0,33,191.63888888888886,510
0,34,194.69444444444443,522
0,35,185.02777777777774,564
0,36,166.77777777777789,588
0,37,180.25,606
0,38,161.75,618
0,39,183.69444444444446,618
0,40,191.66666666666674,624
0,41,201.97222222222229,642
0,42,192.22222222222214,666
0,43,177.44444444444434,684
0,44,178.27777777777777,690
0,45,170.44444444444446,696
0,46,172.19444444444449,708
0,47,187.25000000000009,708
0,48,173.1111111111112,804
0,49,184.1944444444445,810
0,50,174.63888888888886,822
