agentid,step,ExpectedQvalue,CumulativeReward
0,1,85.91666666666666,0
0,2,87.0277777777778,6
0,3,87.74999999999996,6
0,4,81.27777777777777,18
0,5,82.08333333333334,24
0,6,83.1388888888889,36
0,7,79.27777777777776,60
0,8,76.47222222222226,78
0,9,70.36111111111113,96
0,10,71.13888888888889,114
0,11,79.55555555555557,168
0,12,80.94444444444449,180
0,13,81.50000000000003,180
0,14,74.97222222222223,186
0,15,81.30555555555554,198
0,16,132.63888888888894,222
0,17,137.0555555555556,222
0,18,134.41666666666677,222
0,19,134.72222222222226,228
0,20,138.6111111111112,234
0,21,135.36111111111117,240
0,22,128.11111111111114,252
0,23,125.86111111111116,252
0,24,122.55555555555554,252
0,25,142.36111111111114,252
0,26,118.66666666666664,264
0,27,117.38888888888896,270
0,28,135.63888888888889,270
0,29,128.25,270
0,30,133.63888888888894,282
0,31,121.00000000000006,294
0,32,135.22222222222223,294
0,33,130.11111111111111,294
0,34,120.19444444444444,294
0,35,138.13888888888894,294
0,36,142.19444444444446,300
0,37,135.6111111111112,300
0,38,124.58333333333333,300
0,39,154.97222222222226,306
0,40,130.55555555555557,390
0,41,138.0555555555556,396
0,42,141.08333333333337,396
0,43,126.8888888888889,402
0,44,116.27777777777787,408
0,45,129.83333333333334,486
0,46,146.2222222222223,600
0,47,125.83333333333331,600
0,48,106.9444444444445,618
0,49,75.7777777777778,720
0,50,78.77777777777779,720
