agentid,step,ExpectedQvalue,CumulativeReward
0,1,57.42307692307691,0
0,2,57.115384615384606,0
0,3,57.230769230769205,0
0,4,54.96153846153845,0
0,5,53.69230769230771,6
0,6,51.03846153846151,6
0,7,56.92307692307692,6
0,8,52.3076923076923,12
0,9,56.03846153846157,30
0,10,56.230769230769226,30
0,11,57.57692307692305,42
0,12,60.42307692307696,48
0,13,57.0,60
0,14,54.15384615384613,78
0,15,60.65384615384616,84
0,16,53.53846153846153,96
0,17,52.92307692307692,102
0,18,56.84615384615384,102
0,19,51.42307692307693,102
0,20,110.42307692307692,108
0,21,118.23076923076921,120
0,22,111.61538461538461,126
0,23,117.96153846153842,132
0,24,116.84615384615384,138
0,25,134.42307692307702,150
0,26,117.19230769230772,192
0,27,103.4230769230769,192
0,28,113.65384615384617,198
0,29,116.8461538461539,198
0,30,112.42307692307692,198
0,31,106.57692307692308,198
0,32,115.73076923076927,198
0,33,128.5,198
0,34,97.34615384615383,198
0,35,116.07692307692317,198
0,36,101.26923076923079,198
0,37,115.73076923076923,306
0,38,105.03846153846153,444
0,39,106.69230769230772,444
0,40,111.34615384615384,444
0,41,109.42307692307693,444
0,42,105.26923076923079,456
0,43,162.03846153846152,468
0,44,153.1923076923077,468
0,45,131.34615384615384,468
0,46,150.15384615384616,480
0,47,128.53846153846158,492
0,48,124.84615384615381,492
0,49,131.15384615384616,492
0,50,142.7307692307692,492
1,1,61.73076923076923,0
1,2,57.73076923076923,12
1,3,61.99999999999998,12
1,4,58.192307692307686,12
1,5,55.61538461538461,18
1,6,58.8846153846154,24
1,7,54.576923076923066,60
1,8,61.038461538461526,60
1,9,63.807692307692285,72
1,10,56.19230769230769,72
1,11,58.92307692307694,72
1,12,55.53846153846154,78
1,13,57.846153846153825,84
1,14,57.23076923076924,144
1,15,62.07692307692308,150
1,16,56.84615384615383,156
1,17,60.6153846153846,156
1,18,54.461538461538474,156
1,19,64.03846153846155,156
1,20,59.42307692307693,156
1,21,63.65384615384616,156
1,22,54.76923076923076,174
1,23,54.461538461538446,174
1,24,57.11538461538461,180
1,25,64.15384615384617,180
1,26,63.38461538461537,180
1,27,64.84615384615383,186
1,28,58.84615384615386,192
1,29,58.038461538461526,210
1,30,59.26923076923076,222
1,31,59.46153846153845,228
1,32,59.84615384615384,234
1,33,62.230769230769205,234
1,34,51.923076923076934,234
1,35,58.23076923076925,234
1,36,60.53846153846152,234
1,37,59.92307692307692,234
1,38,59.153846153846125,234
1,39,65.07692307692308,234
1,40,57.846153846153854,240
1,41,58.26923076923078,240
1,42,57.192307692307686,240
1,43,64.88461538461537,240
1,44,62.11538461538462,246
1,45,61.46153846153845,258
1,46,62.84615384615384,264
1,47,62.69230769230768,264
1,48,66.53846153846152,264
1,49,60.15384615384614,264
1,50,59.76923076923077,264
