agentid,step,ExpectedQvalue,CumulativeReward
0,1,54.53846153846155,0
0,2,53.961538461538446,0
0,3,60.038461538461554,0
0,4,58.653846153846146,0
0,5,54.69230769230768,0
0,6,56.46153846153845,0
0,7,58.42307692307692,0
0,8,59.57692307692306,0
0,9,56.46153846153845,6
0,10,56.73076923076922,24
0,11,59.153846153846146,24
0,12,59.96153846153847,24
0,13,52.96153846153846,54
0,14,57.26923076923077,60
0,15,59.15384615384617,60
0,16,60.65384615384614,108
0,17,55.42307692307693,108
0,18,56.884615384615394,108
0,19,58.84615384615386,108
0,20,58.07692307692307,108
0,21,59.846153846153825,108
0,22,55.30769230769229,126
0,23,53.07692307692307,126
0,24,55.57692307692308,126
0,25,53.26923076923078,126
0,26,55.61538461538461,174
0,27,59.65384615384615,174
0,28,56.30769230769228,174
0,29,57.615384615384585,174
0,30,55.3076923076923,186
0,31,57.84615384615387,186
0,32,53.38461538461538,186
0,33,55.846153846153854,252
0,34,57.076923076923094,252
0,35,57.65384615384614,348
0,36,59.269230769230774,348
0,37,60.038461538461505,354
0,38,56.807692307692285,354
0,39,57.73076923076921,354
0,40,56.038461538461554,354
0,41,59.07692307692306,354
0,42,69.5,378
0,43,74.76923076923079,378
0,44,73.19230769230768,432
0,45,74.19230769230764,432
0,46,75.5384615384615,432
0,47,70.15384615384613,438
0,48,81.11538461538463,444
0,49,74.19230769230771,444
0,50,73.00000000000001,444
1,1,61.153846153846146,0
1,2,58.11538461538461,0
1,3,69.80769230769229,12
1,4,73.5769230769231,24
1,5,76.84615384615388,24
1,6,73.38461538461539,48
1,7,75.26923076923077,54
1,8,78.03846153846158,60
1,9,64.53846153846153,60
1,10,71.96153846153845,60
1,11,70.07692307692307,84
1,12,67.61538461538461,96
1,13,69.34615384615384,120
1,14,70.88461538461537,120
1,15,73.0769230769231,132
1,16,69.57692307692307,150
1,17,71.49999999999997,168
1,18,65.69230769230771,174
1,19,68.53846153846153,180
1,20,65.19230769230768,180
1,21,69.50000000000001,180
1,22,65.38461538461537,210
1,23,66.84615384615384,216
1,24,84.57692307692307,222
1,25,78.23076923076921,222
1,26,78.69230769230768,222
1,27,71.42307692307692,222
1,28,74.96153846153848,228
1,29,78.07692307692302,228
1,30,74.57692307692308,234
1,31,73.23076923076923,234
1,32,80.46153846153847,234
1,33,78.99999999999997,246
1,34,82.57692307692308,246
1,35,83.15384615384619,252
1,36,77.88461538461539,252
1,37,73.84615384615385,264
1,38,82.53846153846153,264
1,39,78.07692307692307,264
1,40,79.49999999999997,264
1,41,80.42307692307695,270
1,42,78.23076923076923,270
1,43,72.76923076923075,276
1,44,78.7692307692308,276
1,45,76.76923076923073,282
1,46,74.1923076923077,282
1,47,82.11538461538463,390
1,48,80.4615384615385,444
1,49,86.03846153846155,474
1,50,94.49999999999999,534
