agentid,step,ExpectedQvalue,CumulativeReward
0,1,59.84615384615382,0
0,2,60.846153846153854,12
0,3,54.73076923076923,12
0,4,58.53846153846153,12
0,5,63.1923076923077,30
0,6,61.961538461538474,30
0,7,59.26923076923073,30
0,8,57.19230769230769,30
0,9,56.846153846153825,60
0,10,53.576923076923066,66
0,11,62.19230769230768,96
0,12,64.42307692307693,102
0,13,62.92307692307692,108
0,14,60.88461538461538,132
0,15,64.61538461538461,132
0,16,67.49999999999999,132
0,17,70.23076923076925,132
0,18,72.73076923076925,168
0,19,67.61538461538463,168
0,20,68.42307692307695,174
0,21,69.99999999999999,174
0,22,66.23076923076924,174
0,23,69.3076923076923,174
0,24,67.49999999999999,174
0,25,70.46153846153844,174
0,26,63.730769230769226,174
0,27,70.26923076923077,174
0,28,67.30769230769232,264
0,29,68.23076923076921,270
0,30,70.42307692307693,270
0,31,67.5769230769231,270
0,32,63.423076923076934,270
0,33,62.76923076923076,270
0,34,67.15384615384617,270
0,35,68.84615384615385,270
0,36,71.26923076923075,396
0,37,69.23076923076921,564
0,38,76.15384615384616,564
0,39,73.11538461538461,564
0,40,76.23076923076924,570
0,41,80.11538461538461,570
0,42,73.69230769230772,570
0,43,71.26923076923076,570
0,44,73.15384615384613,570
0,45,81.0,570
0,46,92.8076923076923,570
0,47,88.38461538461543,630
0,48,90.49999999999999,630
0,49,87.57692307692305,654
0,50,87.49999999999996,666
1,1,60.15384615384617,0
1,2,58.076923076923066,0
1,3,56.153846153846146,12
1,4,57.73076923076921,18
1,5,60.653846153846146,42
1,6,56.65384615384613,42
1,7,113.88461538461542,42
1,8,115.76923076923077,42
1,9,111.50000000000001,42
1,10,113.88461538461544,48
1,11,112.6923076923077,78
1,12,117.96153846153844,102
1,13,115.19230769230771,102
1,14,143.61538461538458,102
1,15,122.88461538461536,102
1,16,122.42307692307695,102
1,17,125.23076923076927,108
1,18,112.80769230769228,108
1,19,120.03846153846158,138
1,20,139.00000000000006,150
1,21,149.76923076923083,150
1,22,147.57692307692307,150
1,23,138.4615384615385,168
1,24,141.30769230769232,204
1,25,160.57692307692304,210
1,26,133.34615384615384,222
1,27,146.73076923076925,228
1,28,142.96153846153848,240
1,29,167.1538461538462,252
1,30,144.53846153846152,288
1,31,134.19230769230768,288
1,32,168.38461538461542,294
1,33,141.00000000000003,294
1,34,137.61538461538456,306
1,35,162.76923076923075,402
1,36,142.4230769230769,438
1,37,155.3461538461539,450
1,38,156.88461538461542,456
1,39,156.65384615384616,456
1,40,133.07692307692307,456
1,41,143.88461538461533,462
1,42,162.61538461538464,462
1,43,150.88461538461544,468
1,44,132.19230769230768,468
1,45,158.96153846153848,486
1,46,146.73076923076923,486
1,47,116.23076923076928,492
1,48,143.96153846153848,504
1,49,165.00000000000006,522
1,50,144.30769230769235,522
