agentid,step,ExpectedQvalue,CumulativeReward
0,1,60.15384615384613,0
0,2,56.653846153846104,18
0,3,70.19230769230771,36
0,4,64.0,54
0,5,63.84615384615383,54
0,6,63.19230769230768,78
0,7,75.57692307692308,84
0,8,70.34615384615384,90
0,9,67.84615384615383,90
0,10,66.1923076923077,90
0,11,68.07692307692305,90
0,12,136.19230769230768,114
0,13,136.76923076923072,120
0,14,122.6923076923077,132
0,15,145.5769230769231,132
0,16,161.34615384615384,132
0,17,153.19230769230768,150
0,18,163.73076923076925,162
0,19,168.19230769230774,186
0,20,162.96153846153842,198
0,21,174.53846153846158,204
0,22,156.57692307692307,210
0,23,160.07692307692307,240
0,24,167.07692307692318,240
0,25,160.23076923076925,240
0,26,178.42307692307708,252
0,27,165.23076923076934,264
0,28,151.19230769230774,288
0,29,157.61538461538464,294
0,30,171.92307692307696,294
0,31,150.88461538461544,294
0,32,160.57692307692312,294
0,33,173.38461538461544,300
0,34,183.92307692307685,306
0,35,157.11538461538467,324
0,36,178.03846153846166,324
0,37,169.61538461538467,342
0,38,151.07692307692312,342
0,39,144.34615384615384,348
0,40,152.3846153846154,384
0,41,141.38461538461544,390
0,42,161.42307692307688,396
0,43,170.34615384615387,402
0,44,165.34615384615398,444
0,45,147.76923076923077,444
0,46,153.19230769230785,450
0,47,157.423076923077,462
0,48,177.38461538461547,468
0,49,165.76923076923083,474
0,50,149.38461538461544,480
