agentid,step,ExpectedQvalue,CumulativeReward
0,1,57.11538461538462,6
0,2,54.73076923076923,6
0,3,59.15384615384616,6
0,4,57.65384615384616,6
0,5,61.42307692307692,12
0,6,61.73076923076921,12
0,7,64.03846153846158,30
0,8,62.3076923076923,30
0,9,66.42307692307695,36
0,10,62.46153846153845,36
0,11,60.57692307692306,36
0,12,62.99999999999997,36
0,13,64.38461538461536,42
0,14,61.80769230769227,42
0,15,74.69230769230766,54
0,16,67.0,54
0,17,67.65384615384615,60
0,18,83.46153846153847,60
0,19,86.80769230769234,66
0,20,80.15384615384615,66
0,21,79.34615384615384,72
0,22,63.07692307692308,78
0,23,59.615384615384606,138
0,24,61.26923076923078,138
0,25,62.84615384615383,192
0,26,59.80769230769231,192
0,27,57.846153846153825,210
0,28,54.03846153846153,210
0,29,58.769230769230774,222
0,30,55.57692307692306,222
0,31,62.038461538461554,342
0,32,55.57692307692309,342
0,33,60.15384615384616,342
0,34,58.46153846153847,348
0,35,59.57692307692307,354
0,36,59.03846153846154,354
0,37,55.92307692307691,426
0,38,60.96153846153847,426
0,39,54.65384615384615,492
0,40,62.15384615384611,492
0,41,56.88461538461539,504
0,42,66.76923076923079,522
0,43,65.99999999999999,522
0,44,67.73076923076925,534
0,45,100.57692307692305,540
0,46,95.0,546
0,47,90.84615384615385,546
0,48,95.26923076923079,552
0,49,87.53846153846156,558
0,50,92.4615384615385,564
