agentid,step,ExpectedQvalue,CumulativeReward
0,1,63.76923076923075,12
0,2,60.769230769230774,12
0,3,61.42307692307693,12
0,4,59.42307692307695,12
0,5,57.807692307692314,12
0,6,55.230769230769255,18
0,7,56.42307692307691,54
0,8,55.92307692307691,60
0,9,58.192307692307665,72
0,10,61.807692307692335,78
0,11,59.46153846153845,78
0,12,60.961538461538474,90
0,13,91.19230769230764,102
0,14,89.4230769230769,102
0,15,93.26923076923075,102
0,16,91.53846153846148,114
0,17,87.61538461538456,114
0,18,85.69230769230764,138
0,19,88.61538461538458,138
0,20,92.61538461538461,144
0,21,95.61538461538458,150
0,22,96.73076923076917,150
0,23,104.76923076923079,162
0,24,90.4230769230769,168
0,25,92.23076923076921,174
0,26,92.46153846153845,174
0,27,93.03846153846152,180
0,28,86.8076923076923,186
0,29,98.19230769230765,186
0,30,83.38461538461539,198
0,31,92.34615384615383,198
0,32,95.96153846153844,204
0,33,91.96153846153847,216
0,34,89.07692307692308,234
0,35,88.57692307692305,246
0,36,88.11538461538458,246
0,37,83.11538461538457,252
0,38,93.38461538461536,264
0,39,94.03846153846153,264
0,40,97.42307692307693,264
0,41,96.23076923076921,282
0,42,100.2307692307692,288
0,43,86.30769230769228,294
0,44,89.34615384615383,294
0,45,88.99999999999999,294
0,46,90.03846153846153,294
0,47,97.65384615384612,294
0,48,84.99999999999999,306
0,49,88.5384615384615,312
0,50,87.30769230769229,312
