agentid,step,ExpectedQvalue,CumulativeReward
0,1,56.80769230769229,0
0,2,58.30769230769232,0
0,3,60.07692307692307,6
0,4,62.65384615384616,18
0,5,72.3076923076923,36
0,6,61.730769230769226,36
0,7,70.69230769230771,42
0,8,67.49999999999999,48
0,9,65.69230769230771,60
0,10,111.84615384615383,60
0,11,129.00000000000003,66
0,12,129.96153846153845,78
0,13,121.30769230769235,84
0,14,116.34615384615385,84
0,15,109.61538461538464,90
0,16,114.92307692307693,90
0,17,123.4615384615385,96
0,18,107.84615384615384,108
0,19,120.42307692307699,114
0,20,116.80769230769238,114
0,21,114.15384615384616,114
0,22,110.96153846153847,120
0,23,120.65384615384619,120
0,24,114.57692307692308,126
0,25,119.38461538461543,132
0,26,118.50000000000003,132
0,27,112.80769230769234,138
0,28,114.61538461538464,144
0,29,112.26923076923084,150
0,30,130.15384615384616,150
0,31,116.07692307692302,156
0,32,128.15384615384616,156
0,33,132.38461538461544,156
0,34,120.88461538461536,162
0,35,127.03846153846155,168
0,36,112.84615384615388,180
0,37,136.65384615384622,180
0,38,133.11538461538464,180
0,39,130.07692307692304,180
0,40,127.53846153846153,180
0,41,139.57692307692304,180
0,42,132.8076923076923,186
0,43,133.9230769230769,192
0,44,155.0000000000001,228
0,45,110.50000000000003,228
0,46,100.38461538461543,240
0,47,121.57692307692314,240
0,48,131.88461538461544,246
0,49,135.80769230769238,258
0,50,130.03846153846155,270
1,1,58.307692307692314,6
1,2,58.53846153846155,6
1,3,58.19230769230769,12
1,4,55.69230769230768,12
1,5,56.19230769230768,12
1,6,55.92307692307694,18
1,7,54.46153846153847,18
1,8,56.69230769230768,24
1,9,59.96153846153845,24
1,10,58.3076923076923,30
1,11,59.84615384615385,30
1,12,61.96153846153845,30
1,13,57.96153846153846,72
1,14,66.73076923076925,72
1,15,60.69230769230765,126
1,16,61.07692307692309,126
1,17,58.46153846153846,126
1,18,63.49999999999999,126
1,19,61.6923076923077,144
1,20,59.07692307692308,144
1,21,60.73076923076923,168
1,22,62.269230769230795,180
1,23,59.61538461538462,180
1,24,65.03846153846152,222
1,25,63.88461538461538,222
1,26,60.53846153846154,228
1,27,62.23076923076923,240
1,28,69.99999999999999,258
1,29,69.34615384615385,264
1,30,74.26923076923075,264
1,31,75.65384615384615,270
1,32,74.73076923076924,282
1,33,68.34615384615385,282
1,34,63.30769230769228,288
1,35,62.96153846153845,294
1,36,66.73076923076923,294
1,37,56.30769230769231,348
1,38,57.038461538461526,348
1,39,56.84615384615385,360
1,40,57.96153846153847,360
1,41,158.53846153846158,366
1,42,163.4615384615385,366
1,43,156.80769230769232,366
1,44,152.0,366
1,45,140.84615384615392,366
1,46,126.84615384615383,378
1,47,134.00000000000003,378
1,48,116.53846153846152,378
1,49,145.4615384615385,378
1,50,145.26923076923086,420
