agentid,step,ExpectedQvalue,CumulativeReward
0,1,84.69444444444447,0
0,2,88.66666666666667,0
0,3,86.55555555555554,0
0,4,81.44444444444443,0
0,5,88.27777777777776,6
0,6,112.38888888888891,18
0,7,99.22222222222226,30
0,8,112.25000000000003,36
0,9,108.61111111111113,72
0,10,91.75,78
0,11,94.74999999999999,78
0,12,91.05555555555559,78
0,13,86.25000000000003,78
0,14,87.1388888888889,78
0,15,92.44444444444447,78
0,16,90.1111111111111,78
0,17,89.58333333333336,78
0,18,94.16666666666669,78
0,19,92.86111111111113,78
0,20,85.30555555555557,78
0,21,91.36111111111111,78
0,22,87.69444444444441,78
0,23,100.91666666666666,78
0,24,88.05555555555556,78
0,25,90.08333333333333,78
0,26,88.02777777777774,78
0,27,90.52777777777779,78
0,28,89.00000000000001,78
0,29,93.44444444444446,78
0,30,95.22222222222227,78
0,31,93.7777777777778,78
0,32,105.02777777777777,78
0,33,101.55555555555559,78
0,34,98.80555555555557,120
0,35,90.11111111111113,120
0,36,96.7777777777778,120
0,37,87.00000000000003,120
0,38,90.55555555555551,120
0,39,92.25000000000006,120
0,40,85.66666666666664,120
0,41,88.91666666666663,120
0,42,93.97222222222223,120
0,43,99.27777777777777,120
0,44,96.19444444444444,120
0,45,99.77777777777779,120
0,46,97.02777777777783,234
0,47,99.91666666666664,348
0,48,97.80555555555559,348
0,49,109.94444444444446,438
0,50,107.30555555555563,528
