grid_x,grid_y,agent_0,agent_1
0,1,10,3
7,0,0,0
3,1,4,10
1,4,1,0
7,4,0,0
2,0,5,9
7,7,0,0
7,3,0,0
4,0,0,11
2,7,0,0
4,1,0,3
4,3,0,0
4,7,0,0
