agentid,step,ExpectedQvalue,CumulativeReward
0,1,57.461538461538446,0
0,2,55.230769230769226,0
0,3,55.03846153846155,0
0,4,56.03846153846154,12
0,5,55.23076923076921,12
0,6,58.961538461538474,12
0,7,54.230769230769226,12
0,8,53.42307692307692,18
0,9,63.76923076923076,18
0,10,58.11538461538458,18
0,11,54.34615384615382,18
0,12,58.269230769230795,18
0,13,54.230769230769226,18
0,14,55.69230769230769,18
0,15,62.307692307692314,18
0,16,60.076923076923066,54
0,17,74.57692307692305,54
0,18,71.76923076923075,60
0,19,71.96153846153844,60
0,20,75.1153846153846,66
0,21,82.23076923076924,66
0,22,73.8076923076923,96
0,23,76.65384615384617,96
0,24,78.3076923076923,156
0,25,74.57692307692304,156
0,26,73.76923076923079,156
0,27,79.3076923076923,168
0,28,78.46153846153848,168
0,29,79.07692307692305,168
0,30,76.88461538461536,192
0,31,75.61538461538458,192
0,32,75.73076923076921,192
0,33,81.84615384615387,192
0,34,79.7692307692308,210
0,35,77.84615384615385,210
0,36,76.42307692307693,216
0,37,81.65384615384615,216
0,38,79.1153846153846,222
0,39,76.69230769230772,222
0,40,80.00000000000001,228
0,41,81.50000000000004,228
0,42,75.15384615384613,318
0,43,78.84615384615385,318
0,44,80.23076923076925,324
0,45,82.1923076923077,324
0,46,80.65384615384617,330
0,47,83.61538461538463,330
0,48,79.80769230769232,420
0,49,84.23076923076921,420
0,50,80.19230769230772,420
1,1,58.84615384615383,6
1,2,58.88461538461537,6
1,3,65.15384615384613,12
1,4,61.5,24
1,5,57.73076923076922,24
1,6,57.153846153846146,48
1,7,58.11538461538464,48
1,8,55.23076923076923,48
1,9,55.73076923076924,48
1,10,55.461538461538474,48
1,11,53.92307692307693,48
1,12,57.192307692307686,48
1,13,58.692307692307686,48
1,14,57.92307692307694,72
1,15,55.807692307692285,78
1,16,58.653846153846146,90
1,17,71.76923076923077,108
1,18,90.99999999999999,114
1,19,94.38461538461536,114
1,20,66.69230769230766,120
1,21,70.34615384615384,120
1,22,66.0,126
1,23,65.76923076923075,132
1,24,73.23076923076918,132
1,25,65.50000000000001,138
1,26,75.1923076923077,138
1,27,76.42307692307693,138
1,28,77.88461538461533,138
1,29,72.49999999999999,186
1,30,76.53846153846155,186
1,31,73.1153846153846,276
1,32,77.99999999999999,414
1,33,79.76923076923073,450
1,34,82.76923076923079,450
1,35,78.38461538461537,450
1,36,113.92307692307686,456
1,37,107.92307692307688,468
1,38,117.57692307692308,468
1,39,106.46153846153845,474
1,40,107.42307692307692,474
1,41,110.76923076923076,474
1,42,123.38461538461532,480
1,43,116.03846153846153,486
1,44,109.46153846153841,492
1,45,76.65384615384613,666
1,46,122.65384615384616,672
1,47,106.76923076923072,678
1,48,106.65384615384613,678
1,49,114.88461538461537,816
1,50,119.57692307692304,816
