grid_x,grid_y,agent_0,agent_1
0,1,9,5
7,0,3,2
3,1,3,8
1,4,0,1
7,4,0,1
2,0,2,5
7,7,0,0
7,3,0,2
4,0,4,1
2,7,0,0
4,1,2,6
4,3,1,0
4,7,0,0
