grid_x,grid_y,agent_0,agent_1
0,1,0,3
7,0,0,0
3,1,0,1
1,4,2,1
7,4,4,0
2,0,0,2
7,7,0,3
7,3,7,1
4,0,0,0
2,7,5,0
4,1,0,1
4,3,2,1
4,7,2,1
