grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,7,0
1,4,0,1
7,4,2,3
2,0,1,0
7,7,0,1
7,3,3,2
4,0,6,0
2,7,0,2
4,1,6,0
4,3,5,0
4,7,0,12
