grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,2,0
3,1,2,0
1,4,2,0
7,4,5,0
2,0,0,0
7,7,2,0
7,3,2,0
4,0,1,0
2,7,1,8
4,1,1,0
4,3,3,0
4,7,0,8
