grid_x,grid_y,agent_0,agent_1
0,1,3,0
7,0,0,0
3,1,4,5
1,4,2,3
7,4,10,0
2,0,4,1
7,7,0,0
7,3,10,0
4,0,0,3
2,7,0,1
4,1,0,4
4,3,1,7
4,7,0,0
