grid_x,grid_y,agent_0,agent_1
0,1,0,5
7,0,0,1
3,1,4,4
1,4,0,0
7,4,12,0
2,0,0,4
7,7,0,0
7,3,10,0
4,0,1,9
2,7,0,0
4,1,1,6
4,3,2,1
4,7,0,0
