grid_x,grid_y,agent_0,agent_1
0,1,2,1
7,0,0,0
3,1,7,0
1,4,1,3
7,4,4,0
2,0,2,0
7,7,1,0
7,3,1,0
4,0,5,0
2,7,0,6
4,1,4,2
4,3,1,1
4,7,0,5
