grid_x,grid_y,agent_0,agent_1
0,1,2,0
7,0,0,0
3,1,7,9
1,4,5,0
7,4,0,1
2,0,2,7
7,7,0,0
7,3,0,2
4,0,3,9
2,7,0,0
4,1,3,1
4,3,0,0
4,7,0,4
