grid_x,grid_y,agent_0,agent_1
0,1,4,0
7,0,0,2
3,1,9,1
1,4,0,0
7,4,0,17
2,0,7,0
7,7,0,0
7,3,0,16
4,0,6,0
2,7,0,0
4,1,4,1
4,3,3,0
4,7,0,0
