grid_x,grid_y,agent_0,agent_1
0,1,3,0
7,0,0,0
3,1,3,5
1,4,4,1
7,4,0,1
2,0,1,4
7,7,0,0
7,3,0,0
4,0,3,1
2,7,2,1
4,1,1,14
4,3,0,0
4,7,3,3
