grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,6,4
3,1,0,2
1,4,1,0
7,4,5,2
2,0,1,1
7,7,1,2
7,3,7,4
4,0,1,8
2,7,0,0
4,1,2,7
4,3,1,0
4,7,0,2
